time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1761469150758140700,-0.5616057090014219,-0.5759361399099231,1.000588662418723,0.144691452383995,0.5514467358589172,-0.1596358865499496,walking
1761469150768123600,-0.6521370437979698,-0.6396782519802451,0.8612403974831104,0.1553313136100769,0.5258995890617371,-0.1817094683647155,walking
1761469150778106600,-0.5717915874511004,-0.7194330489575862,0.6057698448985814,0.1836130172014236,0.4755424559116363,-0.1927645206451416,walking
1761469150788089600,-0.4155827886074781,-0.7275432901769876,0.4730278463602065,0.2215243279933929,0.4264874160289764,-0.1860153079032898,walking
1761469150798072600,-0.2538987732231617,-0.6789174986958504,0.2641998024851084,0.2508803606033325,0.3802419006824493,-0.18077152967453,walking
1761469150808055600,-0.1063841529667377,-0.6882718947574495,0.0701414577186107,0.2645404636859894,0.3527401983737945,-0.1826343685388565,walking
1761469150818038800,-0.0415513230502605,-0.6732490976706147,0.0341734877586364,0.2679844796657562,0.372123509645462,-0.1824183762073516,walking
1761469150828022800,-0.0369336001217365,-0.6901108006224036,0.1152303072452545,0.2589599192142486,0.3892751932144165,-0.1840983629226684,walking
1761469150838005500,-0.0078518825441598,-0.6935755541235208,0.0948831002652645,0.2440065294504165,0.3989158272743225,-0.1851271539926529,walking
1761469150847988500,0.0421504579871892,-0.7284858317241072,0.102774730297923,0.2366688996553421,0.3874373733997345,-0.189760223031044,walking
1761469150857971700,0.0958861398279666,-0.8176908863529563,0.0677688833683729,0.2368779480457306,0.3452718257904053,-0.1969116032123565,walking
1761469150867954700,0.0927834976375103,-0.8743205360695719,0.0232148713707923,0.260705292224884,0.3153658807277679,-0.203713521361351,walking
1761469150877937700,0.0127355629324913,-0.9028764762073754,-0.0413818117022514,0.2824481427669525,0.3169091641902923,-0.2205241918563842,walking
1761469150887920600,-0.1448579682677984,-0.8777961032256484,-0.1260755263864994,0.2987289428710937,0.3127490282058716,-0.2344886213541031,walking
1761469150897904600,-0.3513543543249368,-0.7867050887197256,-0.2769593308150768,0.2989899516105652,0.2885257303714752,-0.2278941124677658,walking
1761469150907887600,-0.5240887560337781,-0.7034320544883609,-0.4242793052822351,0.2940065860748291,0.2420379072427749,-0.2130240947008133,walking
1761469150917870600,-0.7253858198821544,-0.5950500057026743,-0.5494663583964109,0.2944289445877075,0.1865062117576599,-0.1855586469173431,walking
1761469150927853600,-0.8509405372649431,-0.5671399622529745,-0.5846902319908142,0.2883070707321167,0.1313595026731491,-0.1607250124216079,walking
1761469150937836500,-0.8386655775815248,-0.5834963460311293,-0.5298410359501838,0.276405930519104,0.064264103770256,-0.1387563198804855,walking
1761469150947819800,-0.6313070217370986,-0.6779355019211769,-0.426019426947832,0.292880117893219,-0.0090935630723834,-0.1415716707706451,walking
1761469150957802500,-0.5649409909039735,-0.7538245633810758,-0.3467980061948299,0.3167583048343658,-0.0495533719658851,-0.1701007783412933,walking
1761469150967786500,-0.5752040262430906,-1.0253811583697796,-0.1829851620882749,0.3229824304580688,-0.036518070846796,-0.2236907631158828,walking
1761469150977769700,-0.4473176510423421,-1.213477379861474,-0.0447398899585008,0.3106836676597595,0.0345837995409965,-0.2747813761234283,walking
1761469150987752700,-0.3325064459919929,-1.156249179729819,0.0520844075024127,0.2770662307739258,0.1083857417106628,-0.3122256994247436,walking
1761469150997735700,-0.2180745956480503,-1.1090993060201406,-0.044090486139059,0.2414642870426178,0.1456598788499832,-0.317270815372467,walking
1761469151007718700,-0.1403881293773651,-1.0232979223549366,-0.2123503727823495,0.2339876443147659,0.166550412774086,-0.2996495366096496,walking
1761469151017701600,0.0201794491976499,-0.9812395265653728,-0.3476362105846405,0.2470107823610305,0.154052197933197,-0.2725452184677124,walking
1761469151027684600,0.1467705238908529,-0.9347995546907186,-0.5737924058794975,0.2703852653503418,0.1090282648801803,-0.2385361641645431,walking
1761469151037668600,0.2376268528580665,-0.9776227973729372,-0.8534569040000438,0.3034641146659851,0.0597440786659717,-0.1972025781869888,walking
1761469151047651600,0.3506207793533802,-0.9466188795611262,-0.992746132224798,0.3332066237926483,0.0293545052409172,-0.1764858961105346,walking
1761469151057634600,0.2943400892049074,-0.8839394282862544,-0.9835825825601816,0.353705495595932,0.0283140055835247,-0.1617745906114578,walking
1761469151067617500,0.1220692133545875,-0.7817965661510825,-0.9480465742766856,0.3647871911525726,0.0366893820464611,-0.1501304507255554,walking
1761469151077600800,-0.073691843676567,-0.6951704220995306,-1.0303519325196742,0.3845773935317993,0.014581149443984,-0.1397465169429779,walking
1761469151087583500,-0.1794528963088989,-0.6150245799779892,-1.1894909395962954,0.4187654554843902,-0.0243786592036485,-0.1370472013950348,walking
1761469151097566700,-0.2440086628496647,-0.6510112546384335,-1.295848789077997,0.4660999476909637,-0.0768913999199867,-0.1388019621372223,walking
1761469151107550700,-0.1896305914521217,-0.7614312389925122,-1.3607470854461192,0.540050208568573,-0.152290478348732,-0.1425541490316391,walking
1761469151117533700,-0.0285310979574918,-0.8217708491429686,-1.5112456899493931,0.6419126987457275,-0.1914000660181045,-0.1531663089990615,walking
1761469151127516700,0.2181079133957624,-0.8212240289151668,-1.491732595705986,0.7196624279022217,-0.1343462169170379,-0.1594527661800384,walking
1761469151137499600,0.4215688772797584,-0.6455655564531684,-1.2351701562315225,0.7236643433570862,-0.0024933819659054,-0.162979319691658,walking
1761469151147482600,0.7105734506756067,-0.2706491247549653,-0.906122326260805,0.6597130298614502,0.1673129647970199,-0.1507599353790283,walking
1761469151157465600,0.9295511326432228,0.2849722491398453,-0.5791863738775253,0.5942205786705017,0.2769688963890075,-0.1230052635073661,walking
1761469151167448600,1.0788970599800347,0.6660992259159684,-0.4989689278244972,0.5820564031600952,0.2746558785438537,-0.083587110042572,walking
1761469151177432600,1.2495201686233282,0.8326260051563381,-0.3370236311554908,0.609490692615509,0.2140521854162216,-0.040927268564701,walking
1761469151187415600,1.4421937810331582,0.9448448556259272,0.1450315712690353,0.6153759360313416,0.1586181670427322,-0.0218620710074901,walking
1761469151197398800,1.645609152209759,1.0884896487116813,0.6536912875026464,0.5932799577713013,0.1276570558547973,-0.0416964963078498,walking
1761469151207381800,1.6727765605986118,1.2452820926621555,1.036950600132346,0.5407155752182007,0.1273856163024902,-0.0907299518585205,walking
1761469151217364500,1.2778344089597462,1.2887909795209764,1.4152648575752973,0.4762228429317474,0.1487939655780792,-0.1243494302034378,walking
1761469151227347700,0.7836193976640701,1.2072472533002494,1.8003560618072747,0.4037624299526214,0.1915489137172699,-0.1750484406948089,walking
1761469151237330700,0.448634578859806,1.0621133907005191,2.1814292625695466,0.3390100598335266,0.2424294054508209,-0.2183668762445449,walking
1761469151247313700,0.1135147354990243,0.7426710089430213,2.340356672722101,0.2896730899810791,0.3018646538257599,-0.2723389267921448,walking
1761469151257297400,-0.2117366247981786,0.4651800554692745,2.3257190755605697,0.2663128972053528,0.3651932775974273,-0.3258109390735626,walking
1761469151267280600,-0.2203250049233436,0.3391074516922235,2.053593740773201,0.2479180991649627,0.3922352492809295,-0.3658179938793182,walking
1761469151277263600,-0.1534703137904405,0.4421303115323186,1.5205220523387193,0.2224143296480178,0.3500430583953857,-0.39897620677948,walking
1761469151287246600,-0.0123632224887609,0.559583847784996,0.8985235416948795,0.2020067572593689,0.2733780443668365,-0.4093433320522308,walking
1761469151297229600,0.1388724641174077,0.8050926860645413,0.4025432742923498,0.1740278452634811,0.2082944065332412,-0.4071161150932312,walking
1761469151307212500,0.3099684509694576,0.9333753671064972,0.0061398179292678,0.1386961489915847,0.1340945661067962,-0.4002407193183899,walking
1761469151317195800,0.5333154340624809,0.9453095505282282,-0.3009358342081308,0.1178878024220466,0.070252738893032,-0.3976303040981293,walking
1761469151327179800,0.6829349176436662,0.9426967376813292,-0.3941536316096782,0.1125272735953331,0.0651517957448959,-0.3904155790805816,walking
1761469151337162800,0.6968617361873388,0.8669780643522739,-0.3188905930936336,0.1201566979289054,0.0752377212047576,-0.3753940165042877,walking
1761469151347145500,0.6222673907130957,0.7406316120699048,-0.3275713276773691,0.1355163156986236,0.0683253481984138,-0.3522288501262665,walking
1761469151357128700,0.588049479290843,0.5902312072440982,-0.2807885337144136,0.1516755670309066,0.0461950153112411,-0.3237663209438324,walking
1761469151367111700,0.5051327111512423,0.4548188204526901,-0.0644230800718069,0.1539637893438339,0.0458129122853279,-0.3071115911006927,walking
1761469151377094700,0.3939309287697076,0.346641062067449,0.2248141330361366,0.1371725499629974,0.0666300430893898,-0.3149521946907043,walking
1761469151387077600,0.1817968290865421,0.2171954747259616,0.3932745106875896,0.1044307351112365,0.1023763939738273,-0.3247100710868835,walking
1761469151397061600,-0.0331552506268024,0.1037511741146445,0.4518658158659934,0.052060205489397,0.1301507651805877,-0.3478204607963562,walking
1761469151407044600,-0.2678004573255777,0.0558545736908912,0.4210340397506952,0.000824837014079,0.1498342007398605,-0.3668992519378662,walking
1761469151417027600,-0.3679296415507793,0.0461050408318638,0.3645388300687074,-0.0507073290646076,0.1313659846782684,-0.3870394229888916,walking
1761469151427010600,-0.5251122538626194,0.047898938511312,0.2211293070435523,-0.0959121286869049,0.0864004343748092,-0.3907155692577362,walking
1761469151436993500,-0.6159411103010177,0.0265375860527157,0.1215431436538696,-0.1325052976608276,0.0389783270657062,-0.3924921751022339,walking
1761469151446976800,-0.7723205895364285,0.0526356116443872,0.1501274331033229,-0.1546319425106048,0.034529909491539,-0.383075475692749,walking
1761469151456959700,-0.9713421096682548,0.0239841021776199,0.3709183019727468,-0.1507418602705001,0.0777381062507629,-0.3637742102146148,walking
1761469151466943700,-1.118818151479959,-0.0079527125701308,0.5288830045729875,-0.133195698261261,0.1133388876914978,-0.3294248282909393,walking
1761469151476926500,-1.2948843279600142,-0.0782663119852542,0.6579565437316894,-0.0438783392310142,0.1716059148311615,-0.2648285329341888,walking
1761469151486909700,-1.4525871647536754,-0.3392512440770864,0.8952595714628696,-0.0362991839647293,0.1248504817485809,-0.2253713309764862,walking
1761469151496892700,-1.334400345790386,-0.302063669194281,-0.1144376955628395,-0.1051879748702049,-0.0093238288536667,-0.2038663178682327,walking
1761469151506875400,-1.1674082871258258,-0.1898077015846967,-0.9871803147912024,-0.1554651707410812,-0.1169745922088623,-0.1755695194005966,walking
1761469151516858600,-1.136032321131229,-0.1705897908955812,-0.7149924361616372,-0.139062762260437,-0.1222180873155593,-0.1663203686475753,walking
1761469151526841600,-1.0423960060566664,-0.3177303171426057,-0.154140760397911,-0.0999550446867942,-0.1017472520470619,-0.1762302815914154,walking
1761469151536825600,-1.07299397341609,-0.4417679079607128,-0.0471989735484123,-0.0868200659751892,-0.0472467243671417,-0.1867223381996154,walking
1761469151546808800,-1.1375292816907168,-0.5193906613454222,0.0553173980742692,-0.0914078950881958,0.0118184592574834,-0.1912862062454223,walking
1761469151556791600,-1.2458791817724704,-0.5501145931720733,-0.01810907266438,-0.0942830443382263,0.0542972087860107,-0.1806458085775375,walking
1761469152444910800,2.1286066039204594,0.2022942581921815,-1.065973865520954,0.575284481048584,-0.3798004388809204,0.1862448900938034,walking
1761469152454893800,1.8891700712919235,0.2566594701081514,-0.8558744865357876,0.616458535194397,-0.4603445529937744,0.1713183969259262,walking
1761469152464876800,1.63900463937819,0.3871034208372235,-0.2765998498529196,0.5766313076019287,-0.4792502522468567,0.1496435850858688,walking
1761469152474860800,1.3003338255375625,0.4551747942835092,0.4107867865025997,0.490812599658966,-0.4466305077075958,0.128590241074562,walking
1761469152484844000,0.8629600608825683,0.4123232022896408,1.0572633203208446,0.4066707789897918,-0.375843733549118,0.1111344173550605,walking
1761469152494826800,0.3641711658000945,0.2767573785021901,1.5555945347636937,0.3289472162723541,-0.2936215698719024,0.095588743686676,walking
1761469152504810000,-0.0628144758313894,0.1940960464283823,1.871809771168232,0.2552988231182098,-0.1915829181671142,0.0747658163309097,walking
1761469152514793000,-0.4204553630799055,0.2438666240304708,2.208676165935397,0.1873448193073272,-0.0359978638589382,0.0556049086153507,walking
1761469152524776000,-0.6557084725439548,0.4620186688289046,2.526325819057226,0.1231850832700729,0.1439128667116165,0.0379005521535873,walking
1761469152534759000,-0.7567197003006935,0.7578641941606998,2.479825933688879,0.0819625407457351,0.2908855378627777,0.0294356979429721,walking
1761469152544743000,-0.6191787770479917,1.0295052525624633,2.155568260604143,0.067153662443161,0.3828228712081909,-0.000162926968187,walking
1761469152554726000,-0.3804255505084991,1.2077408820360898,1.6171750848859547,0.0690104216337204,0.4131312370300293,-0.0301144327968359,walking
1761469152564708900,-0.1619891358107328,1.3654092320382594,1.134505549955368,0.0819939002394676,0.4211063683032989,-0.0570007041096687,walking
1761469152574691800,0.0218207866638898,1.5457862574547527,0.7110907525479793,0.0730456784367561,0.3834980130195617,-0.0888347998261451,walking
1761469152584674800,0.2459229720383882,1.7139929526060818,0.0162444478362798,0.0465786196291446,0.2431590855121612,-0.116919070482254,walking
1761469152594657800,0.4200321692317724,1.8886203284546728,-0.769001674246788,0.0020194081589579,0.0671217367053031,-0.1426124572753906,walking
1761469152604641000,0.5484007749915123,1.7999290685668587,-1.0875731183886528,-0.0262039620429277,-0.0608142353594303,-0.1681688874959945,walking
1761469152614625000,0.5744985083222389,1.5082693044871092,-0.8838812683582306,-0.0246145874261856,-0.1100861802697181,-0.1989811360836029,walking
1761469152624607700,0.5186696535944938,1.2420599157452583,-0.5528016402989626,-0.0018600188195705,-0.1233046650886535,-0.2128440141677856,walking
1761469152634591000,0.3835802151471376,0.9261851633414624,-0.3407154714107513,0.0370045565068721,-0.1401494294404983,-0.2033527493476867,walking
1761469152644578000,0.2536386609822511,0.5942109245300292,-0.1139560495257377,0.0634305253624916,-0.1403582543134689,-0.1927347034215927,walking
1761469152654561000,0.0962871218442916,0.2975760023862123,0.260649416527152,0.0702977553009986,-0.1190345957875251,-0.1728880256414413,walking
1761469152664544000,-0.0696370153278112,0.0829267050117254,0.6342863298088312,0.0533488690853118,-0.0814189612865448,-0.146953597664833,walking
1761469152674527000,-0.2756453256070613,0.0054912908926606,0.8992185382217168,0.0120517639443278,-0.0544608496129512,-0.1258033066987991,walking
1761469152684511000,-0.3921259251743554,-0.0295256619527935,1.015344917523861,-0.0458549931645393,-0.0534524209797382,-0.1069315969944,walking
1761469152694494000,-0.5594722041040658,0.02423573885113,1.071511041381955,-0.1055444255471229,-0.0636376813054084,-0.0953750759363174,walking
1761469152704477200,-0.7624433386445045,0.1025169561445712,1.1431669953167438,-0.1686537414789199,-0.061516735702753,-0.0831757485866546,walking
1761469152714460200,-0.8837024046599864,0.1022504141628742,1.2173802325189114,-0.2236948907375335,-0.0636326149106025,-0.0736272633075714,walking
1761469152724443000,-0.7805658553123473,0.0839379278808832,1.1113023690223691,-0.2591733932495117,-0.0771982073783874,-0.0739596262574195,walking
1761469152734426000,-0.6377279946953058,0.0596685790210962,0.8903273757576942,-0.2810938954353332,-0.0866015627980232,-0.0721611902117729,walking
1761469152744409000,-0.5612976659655571,0.0045204000338912,0.6331219622045755,-0.2939477860927582,-0.0832463353872299,-0.0746673420071601,walking
1761469152754392000,-0.5064695127129555,-0.0116501057833433,0.3138157740473747,-0.3092140853404999,-0.0823776125907898,-0.0761182382702827,walking
1761469152764375800,-0.5191968923389911,-0.0063555065065622,0.0450356580346822,-0.322639137506485,-0.083357848227024,-0.0780136138200759,walking
1761469152774359000,-0.5747019219398498,0.0125075993955135,-0.1057785882890224,-0.3201224505901336,-0.0779441744089126,-0.0744151547551155,walking
1761469152784342000,-0.71084700691998,-0.0118093879982829,-0.1630073729425668,-0.2985807955265045,-0.0711351931095123,-0.0757020413875579,walking
1761469152794325000,-0.893638107740879,-0.0460793218687176,-0.1903314331978559,-0.2659493386745453,-0.0809798389673233,-0.0709381774067878,walking
1761469152804308000,-1.040052073279023,-0.0510226234897971,-0.188387897914648,-0.2239219099283218,-0.1004047691822052,-0.0599677115678787,walking
1761469152814291000,-1.0824199734091755,-0.0646533816963434,-0.1201367839872837,-0.1889892369508743,-0.1108787134289741,-0.0525100603699684,walking
1761469152824274200,-1.0408417623519897,-0.0928635771363973,-0.0778641609251499,-0.1673752516508102,-0.1143552586436271,-0.0418806783854961,walking
1761469152834258200,-1.0445260038226842,-0.1525397549420595,-0.099701314201951,-0.1546059250831604,-0.1247327998280525,-0.0197873581200838,walking
1761469152844241200,-1.0250491499364376,-0.2934180059239268,-0.2198556338459253,-0.1386254727840423,-0.1685013324022293,0.0125180315226316,walking
1761469152854224000,-0.9676865097701548,-0.4562219652488827,-0.3734790923714637,-0.1043290272355079,-0.2085890918970108,0.0474640317261219,walking
1761469152864207000,-0.9500403784424066,-0.5812827616348862,-0.3744447225332259,-0.0765536576509475,-0.2112254500389099,0.0872763469815254,walking
1761469152874190000,-1.0090355882465838,-0.7370639827162027,-0.3319511501967906,-0.0616407506167888,-0.2124715447425842,0.1303489804267883,walking
1761469152884172800,-1.0414835673868656,-0.8527569390371441,-0.258868378329277,-0.0418512746691703,-0.2086134105920791,0.1804920881986618,walking
1761469152894156000,-1.049821187621355,-0.8652978561803698,-0.1115355443805456,-0.0137962019070982,-0.180903211236,0.2194259017705917,walking
1761469152904139000,-1.1386422113686798,-0.8499065180420875,0.0384931045234203,0.0134905641898512,-0.1430136412382125,0.2544249892234802,walking
1761469152914123000,-1.2915005307406189,-0.8575733994081616,0.0062806877046823,0.0231842063367366,-0.1366188675165176,0.2850875854492187,walking
1761469152924106200,-1.4028805922985077,-0.7847533701300621,-0.1103957266956567,0.0326923690736293,-0.123660922050476,0.3055336475372314,walking
1761469152934089000,-1.4147709365785122,-0.6570435205399989,-0.1183697743147611,0.0178883932530879,-0.1495681554079055,0.3310906887054443,walking
1761469152944072000,-1.3889385761857032,-0.6066363986000418,-0.4030301810264587,0.0014180277939885,-0.2044434249401092,0.3500420749187469,walking
1761469152954055200,-1.2381038715958594,-0.446385338628292,-0.4061626338332891,-0.0077762696892023,-0.2538791298866272,0.3608169555664062,walking
1761469152964038100,-1.005862803429365,-0.3063832859590649,-0.2130430312216281,-0.0046809008345007,-0.26620614528656,0.3594295978546142,walking
1761469152974020900,-0.7248936524510383,-0.1445861655890941,-0.0102595282077789,-0.0145809361711144,-0.2502908408641815,0.3389514684677124,walking
1761469152984004900,-0.3873825300395488,0.0412926721140742,0.0138800567924976,-0.0378520227968692,-0.22525654733181,0.3003355860710144,walking
1761469152993988000,-0.1007464393407106,0.2739946357905864,-0.1998100401610135,-0.0721639245748519,-0.2038005143404007,0.2610403895378113,walking
1761469153003971000,0.1368885968238115,0.4723863335862756,-0.5105646730720996,-0.0954229012131691,-0.1793355792760849,0.2295359969139099,walking
1761469153013954000,0.310196999028325,0.5531301416009664,-0.7189461422234773,-0.0990176349878311,-0.1466791033744812,0.2046583443880081,walking
1761469153023937000,0.4662146592140197,0.578209637799859,-0.7575684260845184,-0.0864242762327194,-0.1264698803424835,0.1943820863962173,walking
1761469153033920000,0.7164800443708896,0.5814566568970679,-0.8175678444951773,-0.0653695911169052,-0.1223086938261985,0.1975581645965576,walking
1761469153043903200,0.9513707502633332,0.529406151664257,-0.95208562053442,-0.0443636327981948,-0.1288607120513916,0.1970991045236587,walking
1761469153053886000,0.9836521406650542,0.297224120208621,-1.0347224026888608,-0.023780059069395,-0.1173033863306045,0.1988967359066009,walking
1761469153063870000,0.7703460745930671,0.0325076003730297,-0.9679881230652332,0.0113601041957736,-0.0647714883089065,0.1990014910697937,walking
1761469153073853000,0.4569575860470533,-0.1945157331451773,-0.9274106134831904,0.0231619030237197,-0.0194157250225543,0.2056143879890442,walking
1761469153083836200,0.1712199054926633,-0.3990206531241536,-1.1565244895398616,0.0081945220008492,-0.0450646989047527,0.2016748338937759,walking
1761469153093819100,0.0138052379906177,-0.5946066458493471,-1.5750807410001757,-0.0201433766633272,-0.1099294498562812,0.1863227635622024,walking
1761469153103801900,0.0225859258174896,-0.7371046069875359,-1.811802753973007,-0.0280306879431009,-0.1428321599960327,0.1499291360378265,walking
1761469153113785000,0.1296913787961006,-0.9297846491381524,-1.7201988215088844,-0.0438543930649757,-0.1308918744325637,0.1035669669508934,walking
1761469153123768000,0.2776256857693195,-1.15113753580451,-1.5007897623866795,-0.0881272852420806,-0.1332489848136901,0.0575948134064674,walking
1761469153133752000,0.339003991317749,-1.181600770868361,-1.28207979144454,-0.1520610004663467,-0.1391984820365905,0.0334130451083183,walking
1761469153143735000,0.2687766088813543,-0.9620835751965642,-1.0248235244870183,-0.1865033954381942,-0.1565530449151992,0.0274123772978782,walking
1761469153153718000,0.1901718587219715,-0.6968667046234012,-0.9033627984195948,-0.1702458709478378,-0.1856406182050705,0.0414206013083457,walking
1761469153163701000,0.0941764133006334,-0.4392950881063938,-0.7812778029739856,-0.1404993683099746,-0.2222426533699035,0.0509539321064949,walking
1761469153173684200,0.0996422774910926,-0.1541518663138151,-0.5847744031429291,-0.1256349384784698,-0.2530663311481476,0.0481285825371742,walking
1761469153183667000,0.2780734295368194,0.2175964567422866,-0.4169827185332775,-0.1353741735219955,-0.2815726399421692,0.0310959964990615,walking
1761469153193650000,0.4503372911244631,0.5793506245285273,-0.3270154473602771,-0.1438510119915008,-0.3097307682037353,0.0182121563702821,walking
1761469153203634000,0.6029875207036733,0.8576683842152356,-0.2205915469050407,-0.1462576538324356,-0.3525438606739044,-0.000294575933367,walking
1761469153213617200,0.7573889778643846,1.1015940449565649,-0.1014344216048717,-0.1401531547307968,-0.399272471666336,-0.0101882191374897,walking
1761469153223600000,0.8264683593094349,1.2529001664504409,0.2310568268179893,-0.1255007833242416,-0.3926917612552643,-0.0109833125025033,walking
1761469153233582800,0.7098895600646734,1.2896280148670076,0.7880109106212854,-0.1191150546073913,-0.3513344824314117,-0.0202423240989446,walking
1761469153243566000,0.3859633108913898,1.296986560936272,1.3061854741752148,-0.1282937675714492,-0.2761667966842651,-0.0339038930833339,walking
1761469153253549000,0.1385480544686317,1.3391574771896004,1.685775158381462,-0.1459723562002182,-0.174880638718605,-0.053762286901474,walking
1761469153263532000,-0.0627729747772216,1.295102939146757,1.9944775349378585,-0.168028175830841,-0.0544534064829349,-0.0685846209526062,walking
1761469153273515000,-0.0948176338136196,1.1553174518376588,2.2362053933739663,-0.1920554786920547,0.0505196116864681,-0.0875473916530609,walking
1761469153283499000,0.0470002361059188,0.9285323109894992,2.3648317732870576,-0.2103217244148254,0.1392861604690551,-0.0956518724560737,walking
1761469153293482000,0.2851122421324253,0.6793985602110624,2.409733575809002,-0.2084340751171112,0.2030555605888366,-0.094027079641819,walking
1761469153303465200,0.5706009163618088,0.3915253289327025,2.3351509207725525,-0.1900539845228195,0.2237348109483719,-0.0989658758044242,walking
1761469153313448000,0.8907815492659806,0.2750368383198976,2.196684114846587,-0.1557559370994568,0.2105654776096344,-0.1159440651535987,walking
1761469153323431000,1.1737240461438894,0.3114677496165037,1.998646345055103,-0.1210780441761016,0.1847636103630066,-0.121846318244934,walking
1761469153333414100,1.350392864692211,0.2203571536272764,1.7618331466674804,-0.0902229323983192,0.1420212090015411,-0.1172092258930206,walking
1761469153343397000,1.336957629057765,0.1520607392534613,1.4776713371276855,-0.0706276670098304,0.1269665509462356,-0.1014577224850654,walking
1761469153353379800,1.2838164059787989,0.1166471883058547,1.3891753075510265,-0.0614059343934059,0.0963287428021431,-0.0670832395553588,walking
1761469153363364000,1.2724743432313204,0.0986895068109035,1.123074639880657,-0.0514609739184379,0.0565270222723484,-0.0222320146858692,walking
1761469153373347000,1.1471867523521184,0.2464259531244635,0.8758288948059082,-0.0371198505163192,0.0146956872195005,0.0138759231194853,walking
1761469153383330000,0.9667284783929586,0.3289163125455379,0.7020633964836597,-0.0272911693900823,-0.0134435649961233,0.0485341325402259,walking
1761469153393313000,0.8354764261513948,0.2858621837168932,0.6229372527986764,-0.0041656112298369,-0.0124763054773211,0.0825661346316337,walking
1761469153403296000,0.6283645385444164,0.3138210347443819,0.5124632001698017,0.0259605254977941,-0.0121465073898434,0.1172417178750038,walking
1761469153413279000,0.4150958818733692,0.2553609547302127,0.3460474800884723,0.06131611764431,-0.0077291214838624,0.152687594294548,walking
1761469153423262200,0.2760638432800769,0.2303065929725766,0.3406219479084014,0.0862793028354644,0.0199771877378225,0.1750967353582382,walking
1761469153433246200,0.1319447106808424,0.2148641091689467,0.4389730165451764,0.0946637317538261,0.0686669647693634,0.1868186444044113,walking
1761469153443229000,-0.0790349582701921,0.1532844358295202,0.677235829219222,0.1029309183359146,0.1494765132665634,0.1877093911170959,walking
1761469153453212000,-0.2792956648081541,0.0731418085783719,0.9312550139516592,0.1112109497189521,0.2296307384967804,0.1847546100616455,walking
1761469153463195100,-0.3732727561444044,-0.0607566665187478,1.033543422037363,0.1163452640175819,0.2883979082107544,0.1743152886629104,walking
1761469153473178000,-0.4107423628389835,-0.2168205039337277,1.0691069028496742,0.1124964579939842,0.3284529149532318,0.1498123407363891,walking
1761469153483161000,-0.371568874835968,-0.3808683258399367,1.070966851502657,0.1071645095944404,0.35158172249794,0.1033929958939552,walking
1761469153493144000,-0.313238850942254,-0.5674900908648968,1.005764019230008,0.10269146412611,0.3633097410202026,0.0512384548783302,walking
1761469153503127000,-0.2398030278533697,-0.7438125801935791,0.9195295048445464,0.0996814742684364,0.3856517374515533,-0.010194718837738,walking
1761469153513111000,-0.2560977445721626,-0.8411170623868703,0.8300029631763696,0.0873555615544319,0.4090851545333862,-0.0627295672893524,walking
1761469153523094000,-0.322892229950428,-0.8820742189362645,0.6969277871608733,0.0627421960234642,0.4292639195919037,-0.1064880043268203,walking
1761469153533077000,-0.4103875580519437,-0.8980664455771445,0.5961246491968631,0.0504503771662712,0.4518214166164398,-0.133357435464859,walking
1761469153543060000,-0.4348930537551641,-0.9039636869221924,0.6157996560037136,0.0436890944838523,0.472315102815628,-0.1551340818405151,walking
1761469153553043200,-0.3986345764160156,-0.9454510048255323,0.5965548573076724,0.0446227975189685,0.486215204000473,-0.1668402701616287,walking
1761469153563026000,-0.3721627490758896,-0.9274988762885332,0.4784545475840568,0.0517398938536644,0.4992340803146362,-0.172154039144516,walking
1761469153573009000,-0.326678178229928,-0.8628755974695086,0.3222434106528759,0.0540951937437057,0.5132769346237183,-0.1743745803833007,walking
1761469153582992100,-0.2636246329456567,-0.7973650144219399,0.1959229695945978,0.0568551868200302,0.5208738446235657,-0.1760241389274597,walking
1761469153592976100,-0.1943038439601659,-0.7615545731112361,0.065739423367381,0.0641748905181884,0.5124510526657104,-0.1683329194784164,walking
1761469153602958800,-0.1045002389162778,-0.7772571691557765,-0.1123924534708261,0.0717319324612617,0.478005439043045,-0.1715353280305862,walking
1761469153612942000,0.0014338321954011,-0.815350752967596,-0.2779606168121099,0.088613174855709,0.4258261322975158,-0.1797016561031341,walking
1761469153622925000,0.0966302361935377,-0.844991273471713,-0.3181429895967245,0.1251324862241745,0.3829420208930969,-0.1982203722000122,walking
1761469153632908000,0.0827741447985172,-0.8664867737039923,-0.3206979347765445,0.1734385043382644,0.3401290476322174,-0.2203376591205597,walking
1761469153642887200,0.02390928337574,-0.8982876871123909,-0.3871422915428876,0.2272254228591919,0.3042141199111938,-0.2417393028736114,walking
1761469153652870100,-0.0831336257606744,-0.8904296670883893,-0.3741869483798742,0.279549092054367,0.284554123878479,-0.2744410336017608,walking
1761469153662853000,-0.222890471497178,-0.8691676833510399,-0.3529927691817283,0.318257987499237,0.2752311825752258,-0.3077048063278198,walking
1761469153672837400,-0.3881517608463763,-0.8553136377826333,-0.4143915329962969,0.3480595648288727,0.2498706877231598,-0.3277826607227325,walking
1761469153682820000,-0.5363116932690143,-0.852434575214982,-0.5508002373486757,0.374006986618042,0.2028787285089492,-0.3483498990535736,walking
1761469153692803000,-0.6548690991103648,-0.8917673454329371,-0.5808627826571464,0.4006199538707733,0.1675992906093597,-0.3653379380702972,walking
